imo,latitude,longitude,timestamp,tloc,GT,vessel_name,time_diff,distance_km,calculated_speed,trip_id,unique_trip_id
8700785,39.51817,20.05501,2024-09-02 14:20:31,2024-09-02 14:17:47,14745.0,WIND SURF,14404.0,18.233859061735142,4.557198876856881,8,8700785_8
8700785,39.17096,20.30683,2024-09-02 16:20:35,2024-09-02 16:18:17,14745.0,WIND SURF,7204.0,44.266162797369475,22.120792069757094,9,8700785_9
8700785,38.78087,20.23486,2024-09-02 18:20:37,2024-09-02 18:17:49,14745.0,WIND SURF,7202.0,43.81991590807777,21.903873544720906,10,8700785_10
8700785,38.40562,20.09512,2024-09-02 20:20:33,2024-09-02 20:17:29,14745.0,WIND SURF,7196.0,43.457366366417666,21.74076138397771,10,8700785_10
8700785,38.035,20.05814,2024-09-02 22:20:33,2024-09-02 22:17:58,14745.0,WIND SURF,7200.0,41.33748916470108,20.66874458235054,10,8700785_10
8700785,37.71331,20.34374,2024-09-03 00:20:32,2024-09-03 00:17:58,14745.0,WIND SURF,7199.0,43.67964363828596,21.84285554908035,10,8700785_10
8700785,37.5841,20.74512,2024-09-03 02:20:33,2024-09-03 02:17:59,14745.0,WIND SURF,7201.0,38.146890188429225,19.07079637249621,11,8700785_11
8700785,37.59386,21.2263,2024-09-03 04:20:31,2024-09-03 04:17:30,14745.0,WIND SURF,7198.0,42.41139820407058,21.21159121070493,11,8700785_11
8700785,37.64553,21.32159,2024-09-03 06:20:31,2024-09-03 05:28:08,14745.0,WIND SURF,7200.0,10.170907413492582,5.085453706746291,11,8700785_11
8700785,37.64555,21.32155,2024-09-03 08:20:35,2024-09-03 08:12:37,14745.0,WIND SURF,7204.0,0.004165176756460429,0.0020814320271040454,12,8700785_12
8700785,37.64556,21.3216,2024-09-03 10:20:31,2024-09-03 10:15:38,14745.0,WIND SURF,7196.0,0.004540492069613903,0.0022715079836867777,12,8700785_12
8700785,37.64558,21.32163,2024-09-03 12:20:31,2024-09-03 11:57:39,14745.0,WIND SURF,7200.0,0.003452881580049356,0.001726440790024678,12,8700785_12
8707343,65.73014,-24.50568,2024-09-01 00:20:28,2024-09-01 00:17:33,9975.0,STAR PRIDE,,,,1,8707343_1
8707343,66.1571,-23.98753,2024-09-01 02:20:29,2024-09-01 02:17:39,9975.0,STAR PRIDE,7201.0,52.9670341821188,26.47983933559612,2,8707343_2
8707343,66.55708,-23.29849,2024-09-01 04:20:29,2024-09-01 04:18:06,9975.0,STAR PRIDE,7200.0,54.056741306527954,27.028370653263977,2,8707343_2
8707343,66.58336,-22.08735,2024-09-01 06:20:29,2024-09-01 06:17:52,9975.0,STAR PRIDE,7200.0,53.628009082671944,26.814004541335972,2,8707343_2
8707343,66.53008,-21.04546,2024-09-01 08:20:28,2024-09-01 08:17:32,9975.0,STAR PRIDE,7199.0,46.46967247326362,23.238063745485352,2,8707343_2
8707343,66.44534,-20.04641,2024-09-01 10:20:30,2024-09-01 10:15:00,9975.0,STAR PRIDE,7202.0,45.308687622588515,22.648052685548272,3,8707343_3
8707343,66.38568,-19.11537,2024-09-01 12:21:03,2024-09-01 12:17:30,9975.0,STAR PRIDE,7233.0,41.94868040201183,20.878646404983076,4,8707343_4
8707343,66.40205,-18.20222,2024-09-01 14:20:35,2024-09-01 14:18:17,9975.0,STAR PRIDE,7172.0,40.70082199639222,20.429860455523148,4,8707343_4
8707343,66.48774,-17.36895,2024-09-01 16:20:28,2024-09-01 16:13:59,9975.0,STAR PRIDE,7193.0,38.23393022584241,19.135569138472498,4,8707343_4
8707343,66.49633,-17.30656,2024-09-01 18:20:29,2024-09-01 16:22:36,9975.0,STAR PRIDE,7201.0,2.927398247539752,1.4634958604559238,5,8707343_5
8707343,66.58326,-15.57477,2024-09-01 20:20:28,2024-09-01 20:16:02,9975.0,STAR PRIDE,7199.0,77.26736959674851,38.63905133328166,5,8707343_5
8707343,66.48622,-14.70006,2024-09-01 22:20:29,2024-09-01 22:17:21,9975.0,STAR PRIDE,7201.0,40.20423527173495,20.099326062803197,6,8707343_6
8707343,66.25504,-14.14832,2024-09-02 00:20:29,2024-09-02 00:17:40,9975.0,STAR PRIDE,7200.0,35.57352863404156,17.78676431702078,6,8707343_6
8707343,65.94466,-13.78374,2024-09-02 02:20:29,2024-09-02 02:18:17,9975.0,STAR PRIDE,7200.0,38.22135163147657,19.110675815738286,6,8707343_6
8707343,65.6348,-13.45002,2024-09-02 04:20:28,2024-09-02 04:17:37,9975.0,STAR PRIDE,7199.0,37.66562821329827,18.835430138612832,6,8707343_6
8707343,65.34821,-13.57187,2024-09-02 06:20:28,2024-09-02 06:17:36,9975.0,STAR PRIDE,7200.0,32.35919956031985,16.179599780159926,6,8707343_6
8707343,65.26357,-14.00262,2024-09-02 08:20:29,2024-09-02 08:17:15,9975.0,STAR PRIDE,7201.0,22.11294460916903,11.054936896682198,7,8707343_7
8707343,65.6143,-13.4399,2024-09-02 10:22:20,2024-09-02 04:22:21,9975.0,STAR PRIDE,7311.0,46.87609255791655,23.082195760976553,8,8707343_8
8707343,65.26357,-14.00261,2024-09-02 12:22:13,2024-09-02 12:17:18,9975.0,STAR PRIDE,7193.0,46.87583613077464,23.4607271056289,8,8707343_8
8707343,65.26358,-14.00259,2024-09-02 14:20:31,2024-09-02 14:17:17,9975.0,STAR PRIDE,7098.0,0.0014499679450079986,0.0007354021699110729,8,8707343_8
8707343,65.35683,-13.53132,2024-09-02 16:20:35,2024-09-02 16:17:44,9975.0,STAR PRIDE,7204.0,24.22057888100962,12.103565237595033,9,8707343_9
8707343,65.74196,-13.55203,2024-09-02 18:20:37,2024-09-02 18:17:33,9975.0,STAR PRIDE,7202.0,42.83510775606398,21.41160620964042,10,8707343_10
8707343,66.1473,-13.98885,2024-09-02 20:20:33,2024-09-02 20:17:43,9975.0,STAR PRIDE,7196.0,49.22838089375972,24.62787259832337,10,8707343_10
8707343,66.48626,-14.56903,2024-09-02 22:20:33,2024-09-02 22:17:56,9975.0,STAR PRIDE,7200.0,45.73904598438408,22.86952299219204,10,8707343_10
8707343,66.58768,-15.61333,2024-09-03 00:20:32,2024-09-03 00:17:35,9975.0,STAR PRIDE,7199.0,47.58924927222731,23.7979299041559,10,8707343_10
8707343,66.5994,-16.60885,2024-09-03 02:20:33,2024-09-03 02:11:19,9975.0,STAR PRIDE,7201.0,43.9932835022261,21.99358708623996,11,8707343_11
8707343,66.38373,-17.61112,2024-09-03 04:20:31,2024-09-03 04:17:34,9975.0,STAR PRIDE,7198.0,50.50975130827884,25.26189284659681,11,8707343_11
8707343,66.13522,-18.39184,2024-09-03 06:20:31,2024-09-03 06:17:15,9975.0,STAR PRIDE,7200.0,44.55390893590498,22.27695446795249,11,8707343_11
8707343,65.69436,-18.07346,2024-09-03 08:20:35,2024-09-03 08:17:42,9975.0,STAR PRIDE,7204.0,51.105867349091966,25.538745482611198,12,8707343_12
8707343,65.68633,-18.07429,2024-09-03 10:20:31,2024-09-03 10:15:33,9975.0,STAR PRIDE,7196.0,0.8937032272389456,0.44710000250975596,12,8707343_12
8708672,58.35745,-2.185382,2024-09-01 00:20:28,2024-09-01 00:17:50,4077.0,CORINTHIAN,,,,1,8708672_1
8708672,58.69997,-2.436338,2024-09-01 02:20:29,2024-09-01 02:17:19,4077.0,CORINTHIAN,7201.0,40.777607153235714,20.385972191591247,2,8708672_2
8708672,58.98859,-2.660943,2024-09-01 04:20:29,2024-09-01 04:17:39,4077.0,CORINTHIAN,7200.0,34.59652007512296,17.29826003756148,2,8708672_2
8708672,58.98841,-2.961183,2024-09-01 06:20:29,2024-09-01 06:15:43,4077.0,CORINTHIAN,7200.0,17.200371573629315,8.600185786814658,2,8708672_2
8708672,58.98835,-2.961213,2024-09-01 08:20:28,2024-09-01 08:15:44,4077.0,CORINTHIAN,7199.0,0.0068895096758746464,0.0034452333425682357,2,8708672_2
8708672,58.98837,-2.961237,2024-09-01 10:20:30,2024-09-01 10:15:44,4077.0,CORINTHIAN,7202.0,0.0026146075379970993,0.0013069407299069087,3,8708672_3
8708672,58.98835,-2.961257,2024-09-01 12:21:03,2024-09-01 12:15:44,4077.0,CORINTHIAN,7233.0,0.002501706561896764,0.0012451463601311143,4,8708672_4
8708672,58.98836,-2.961252,2024-09-01 14:20:35,2024-09-01 14:15:44,4077.0,CORINTHIAN,7172.0,0.0011482516645059105,0.0005763672604881871,4,8708672_4
8708672,58.98837,-2.961227,2024-09-01 16:20:28,2024-09-01 16:15:44,4077.0,CORINTHIAN,7193.0,0.0018132009871015813,0.0009074827684645756,4,8708672_4
8708672,58.98837,-2.961225,2024-09-01 18:20:29,2024-09-01 18:15:44,4077.0,CORINTHIAN,7201.0,0.00011457793299950464,5.728101080380734e-05,5,8708672_5
8708672,58.98837,-2.961225,2024-09-01 20:20:28,2024-09-01 20:12:43,4077.0,CORINTHIAN,7199.0,0.0,0.0,5,8708672_5
8708672,58.98837,-2.961242,2024-09-01 22:20:29,2024-09-01 22:15:44,4077.0,CORINTHIAN,7201.0,0.0009739124306893858,0.0004868885919291472,6,8708672_6
8708672,58.98837,-2.96124,2024-09-02 00:20:29,2024-09-02 00:15:44,4077.0,CORINTHIAN,7200.0,0.000114577933022281,5.72889665111405e-05,6,8708672_6
8708672,58.98839,-2.961223,2024-09-02 02:20:29,2024-09-02 02:15:44,4077.0,CORINTHIAN,7200.0,0.0024278034430066982,0.0012139017215033491,6,8708672_6
8708672,58.98837,-2.96123,2024-09-02 04:20:28,2024-09-02 04:15:43,4077.0,CORINTHIAN,7199.0,0.0022597663266545713,0.0011300401133430278,6,8708672_6
8708672,58.98839,-2.961215,2024-09-02 06:20:28,2024-09-02 06:15:44,4077.0,CORINTHIAN,7200.0,0.0023841518483584687,0.0011920759241792343,6,8708672_6
8708672,58.98836,-2.96123,2024-09-02 08:20:29,2024-09-02 08:09:44,4077.0,CORINTHIAN,7201.0,0.0034447548690545874,0.0017221382486594242,7,8708672_7
8708672,58.9884,-2.96126,2024-09-02 10:22:20,2024-09-02 04:22:21,4077.0,CORINTHIAN,7311.0,0.004768303696725055,0.0023479542207919847,8,8708672_8
8708672,58.98835,-2.96124,2024-09-02 14:20:31,2024-09-02 14:09:43,4077.0,CORINTHIAN,14291.0,0.00567658252645187,0.001429969707873958,9,8708672_9
8708672,58.98837,-2.961193,2024-09-02 16:20:35,2024-09-02 16:15:44,4077.0,CORINTHIAN,7204.0,0.0034922376253434975,0.0017451492852910313,10,8708672_10
8708672,59.01623,-2.910375,2024-09-02 18:20:37,2024-09-02 18:17:42,4077.0,CORINTHIAN,7202.0,4.250388167196383,2.12460391584379,11,8708672_11
8708672,58.72013,-2.991812,2024-09-02 20:20:33,2024-09-02 20:17:51,4077.0,CORINTHIAN,7196.0,33.25600092468827,16.63724337533043,11,8708672_11
8708672,58.70191,-3.740727,2024-09-02 22:20:33,2024-09-02 22:18:01,4077.0,CORINTHIAN,7200.0,43.29675227560948,21.64837613780474,11,8708672_11
8708672,58.67979,-4.562085,2024-09-03 00:20:32,2024-09-03 00:15:22,4077.0,CORINTHIAN,7199.0,47.52397337080624,23.765287419766977,11,8708672_11
8708672,58.60616,-5.183088,2024-09-03 02:20:33,2024-09-03 01:53:12,4077.0,CORINTHIAN,7201.0,36.85352709973233,18.424204632556087,12,8708672_12
8708672,58.30888,-5.87535,2024-09-03 04:20:31,2024-09-03 04:17:21,4077.0,CORINTHIAN,7198.0,52.09805225958252,26.056263980897068,12,8708672_12
8708672,58.19596,-6.370098,2024-09-03 06:20:31,2024-09-03 06:17:52,4077.0,CORINTHIAN,7200.0,31.552685129192366,15.776342564596183,12,8708672_12
8708672,58.20655,-6.39131,2024-09-03 08:20:35,2024-09-03 08:16:55,4077.0,CORINTHIAN,7204.0,1.7121208831870895,0.8555851165288064,13,8708672_13
8708672,58.20652,-6.391272,2024-09-03 10:20:31,2024-09-03 10:16:55,4077.0,CORINTHIAN,7196.0,0.004010463407786356,0.0020063463407491494,13,8708672_13
8712178,45.21144,12.82667,2024-09-01 00:20:28,2024-09-01 00:17:17,4425.0,ROYAL CLIPPER,,,,1,8712178_1
8712178,45.21315,12.80956,2024-09-01 02:20:29,2024-09-01 02:17:05,4425.0,ROYAL CLIPPER,7201.0,1.3537288900504139,0.6767704491294945,2,8712178_2
8712178,45.18549,12.85056,2024-09-01 04:20:29,2024-09-01 04:18:06,4425.0,ROYAL CLIPPER,7200.0,4.447418593981578,2.223709296990789,2,8712178_2
8712178,45.12295,12.9718,2024-09-01 06:20:29,2024-09-01 06:17:37,4425.0,ROYAL CLIPPER,7200.0,11.778923982636632,5.889461991318316,2,8712178_2
8712178,45.09819,13.23813,2024-09-01 08:20:28,2024-09-01 08:18:16,4425.0,ROYAL CLIPPER,7199.0,21.08074393111465,10.541836109461418,2,8712178_2
8712178,45.08573,13.62515,2024-09-01 10:20:30,2024-09-01 10:13:18,4425.0,ROYAL CLIPPER,7202.0,30.412766593746806,15.202160474519369,3,8712178_3
8712178,45.0855,13.6257,2024-09-01 12:21:03,2024-09-01 12:16:19,4425.0,ROYAL CLIPPER,7233.0,0.05018550979010798,0.02497827115227274,4,8712178_4
8712178,45.08577,13.62589,2024-09-01 14:20:35,2024-09-01 14:16:18,4425.0,ROYAL CLIPPER,7172.0,0.033524126062413784,0.016827503321903182,4,8712178_4
8712178,44.99017,13.63585,2024-09-01 16:20:28,2024-09-01 16:17:48,4425.0,ROYAL CLIPPER,7193.0,10.659003810064554,5.334688407650827,4,8712178_4
8712178,44.69792,13.85259,2024-09-01 18:20:29,2024-09-01 18:17:28,4425.0,ROYAL CLIPPER,7201.0,36.71551821728685,18.3552097739526,5,8712178_5
8712178,44.45723,14.21217,2024-09-01 20:20:28,2024-09-01 20:18:17,4425.0,ROYAL CLIPPER,7199.0,39.082022536491934,19.54372567458966,5,8712178_5
8712178,44.21753,14.56168,2024-09-01 22:20:29,2024-09-01 22:17:36,4425.0,ROYAL CLIPPER,7201.0,38.51052497268251,19.252588515714073,6,8712178_6
8712178,43.96894,14.91189,2024-09-02 00:20:29,2024-09-02 00:17:27,4425.0,ROYAL CLIPPER,7200.0,39.322891914929045,19.661445957464522,6,8712178_6
8712178,43.73087,15.25786,2024-09-02 02:20:29,2024-09-02 02:17:28,4425.0,ROYAL CLIPPER,7200.0,38.346374162400046,19.173187081200023,6,8712178_6
8712178,43.51442,15.59531,2024-09-02 04:20:28,2024-09-02 04:17:37,4425.0,ROYAL CLIPPER,7199.0,36.2916251663424,18.14833318500245,6,8712178_6
8712178,43.3309,15.97112,2024-09-02 06:20:28,2024-09-02 06:17:48,4425.0,ROYAL CLIPPER,7200.0,36.573152447401874,18.286576223700937,6,8712178_6
8712178,43.18538,16.36461,2024-09-02 08:20:29,2024-09-02 08:17:28,4425.0,ROYAL CLIPPER,7201.0,35.73791750503297,17.8664772973363,7,8712178_7
8712178,43.5722,15.5326,2024-09-02 10:22:20,2024-09-02 04:22:21,4425.0,ROYAL CLIPPER,7311.0,79.82205859125257,39.305076040009475,8,8712178_8
8712178,43.16997,16.42399,2024-09-02 12:22:13,2024-09-02 12:16:53,4425.0,ROYAL CLIPPER,7193.0,84.80348549560294,42.44300678217303,8,8712178_8
8712178,43.16991,16.42396,2024-09-02 14:20:31,2024-09-02 14:16:50,4425.0,ROYAL CLIPPER,7098.0,0.007101454190346886,0.0036017519139544645,8,8712178_8
8712178,43.16988,16.42391,2024-09-02 16:20:35,2024-09-02 16:16:49,4425.0,ROYAL CLIPPER,7204.0,0.0052507076695325625,0.0026238961147025575,9,8712178_9
8712178,43.05351,16.45705,2024-09-02 18:20:37,2024-09-02 18:17:56,4425.0,ROYAL CLIPPER,7202.0,13.216430488692204,6.606380138752004,10,8712178_10
8712178,42.93607,16.5365,2024-09-02 20:20:33,2024-09-02 20:18:17,4425.0,ROYAL CLIPPER,7196.0,14.569945068571421,7.289021990947348,10,8712178_10
8712178,42.82294,16.60735,2024-09-02 22:20:33,2024-09-02 22:18:17,4425.0,ROYAL CLIPPER,7200.0,13.840915979176325,6.920457989588162,10,8712178_10
8712178,42.73041,16.67375,2024-09-03 00:20:32,2024-09-03 00:18:06,4425.0,ROYAL CLIPPER,7199.0,11.628881126305862,5.815248236519114,10,8712178_10
8712178,42.69057,17.00806,2024-09-03 02:20:33,2024-09-03 02:18:16,4425.0,ROYAL CLIPPER,7201.0,27.671673054851233,13.833915150321404,11,8712178_11
8712178,42.67644,17.42275,2024-09-03 04:20:31,2024-09-03 04:18:06,4425.0,ROYAL CLIPPER,7198.0,33.93331961936083,16.971374080258265,11,8712178_11
8712178,42.66277,17.81122,2024-09-03 06:20:31,2024-09-03 06:18:16,4425.0,ROYAL CLIPPER,7200.0,31.79715248675049,15.898576243375246,11,8712178_11
8712178,42.68566,17.91626,2024-09-03 08:20:35,2024-09-03 08:01:55,4425.0,ROYAL CLIPPER,7204.0,8.956566389466772,4.4757966410439165,12,8712178_12
8712178,42.68467,17.9167,2024-09-03 10:20:31,2024-09-03 10:16:32,4425.0,ROYAL CLIPPER,7196.0,0.11580903406935243,0.057936704092505384,12,8712178_12
8800195,41.92199,8.741564,2024-09-01 00:20:28,2024-09-01 00:16:03,5218.0,LA BELLE DES OCEANS,,,,1,8800195_1
8800195,41.92204,8.74156,2024-09-01 02:20:29,2024-09-01 02:16:07,5218.0,LA BELLE DES OCEANS,7201.0,0.0055695871394033855,0.0027844068465285635,2,8800195_2
8800195,41.922,8.741583,2024-09-01 04:20:29,2024-09-01 04:13:05,5218.0,LA BELLE DES OCEANS,7200.0,0.0048377636230043175,0.0024188818115021588,2,8800195_2
8800195,41.92203,8.741573,2024-09-01 06:20:29,2024-09-01 06:16:04,5218.0,LA BELLE DES OCEANS,7200.0,0.0034369158694639353,0.0017184579347319677,2,8800195_2
8800195,41.92205,8.741578,2024-09-01 08:20:28,2024-09-01 08:16:07,5218.0,LA BELLE DES OCEANS,7199.0,0.0022620459963286705,0.001131180106512462,2,8800195_2
8800195,41.92203,8.741602,2024-09-01 10:20:30,2024-09-01 10:16:06,5218.0,LA BELLE DES OCEANS,7202.0,0.002981358761127442,0.0014902654179476244,3,8800195_3
8800195,41.92198,8.741582,2024-09-01 12:21:03,2024-09-01 12:16:05,5218.0,LA BELLE DES OCEANS,7233.0,0.0058007603587377195,0.0028871474203588814,4,8800195_4
8800195,41.92202,8.741589,2024-09-01 14:20:35,2024-09-01 14:16:08,5218.0,LA BELLE DES OCEANS,7172.0,0.0044853437856282015,0.002251427443985154,4,8800195_4
8800195,41.92201,8.741565,2024-09-01 16:20:28,2024-09-01 16:13:10,5218.0,LA BELLE DES OCEANS,7193.0,0.00227578769608629,0.001139001210330967,4,8800195_4
8800195,41.84365,8.634085,2024-09-01 18:20:29,2024-09-01 18:17:28,5218.0,LA BELLE DES OCEANS,7201.0,12.453585368401018,6.225927971982178,5,8800195_5
8800195,41.7167,8.463297,2024-09-01 20:20:28,2024-09-01 20:18:09,5218.0,LA BELLE DES OCEANS,7199.0,19.99539175297075,9.999084638240687,5,8800195_5
8800195,41.54135,8.466077,2024-09-01 22:20:29,2024-09-01 22:17:39,5218.0,LA BELLE DES OCEANS,7201.0,19.499399377056324,9.748345751618215,6,8800195_6
8800195,41.39102,8.594408,2024-09-02 00:20:29,2024-09-02 00:17:49,5218.0,LA BELLE DES OCEANS,7200.0,19.843444977887344,9.921722488943672,6,8800195_6
8800195,41.37514,8.845798,2024-09-02 02:20:29,2024-09-02 02:18:08,5218.0,LA BELLE DES OCEANS,7200.0,21.04772444916118,10.52386222458059,6,8800195_6
8800195,41.3702,9.107113,2024-09-02 04:20:28,2024-09-02 04:18:19,5218.0,LA BELLE DES OCEANS,7199.0,21.811976915598322,10.907503388825386,6,8800195_6
8800195,41.38333,9.138467,2024-09-02 06:20:28,2024-09-02 06:17:43,5218.0,LA BELLE DES OCEANS,7200.0,2.99594486855512,1.49797243427756,6,8800195_6
8800195,41.3626,9.383701,2024-09-02 08:20:29,2024-09-02 08:17:34,5218.0,LA BELLE DES OCEANS,7201.0,20.592528996510943,10.294834660108235,7,8800195_7
8800195,41.3736,9.12213,2024-09-02 10:22:20,2024-09-02 04:22:21,5218.0,LA BELLE DES OCEANS,7311.0,21.86219684385275,10.765135909980838,8,8800195_8
8800195,41.58798,9.292659,2024-09-02 14:20:31,2024-09-02 14:18:04,5218.0,LA BELLE DES OCEANS,14291.0,27.749863229219628,6.990379093498752,9,8800195_9
8800195,41.58795,9.292646,2024-09-02 16:20:35,2024-09-02 16:18:05,5218.0,LA BELLE DES OCEANS,7204.0,0.0035066803834176183,0.0017523666546784321,10,8800195_10
8800195,41.58802,9.29268,2024-09-02 18:20:37,2024-09-02 18:18:07,5218.0,LA BELLE DES OCEANS,7202.0,0.008281356060353191,0.0041395281612429165,11,8800195_11
8800195,41.58789,9.292615,2024-09-02 20:20:33,2024-09-02 20:18:08,5218.0,LA BELLE DES OCEANS,7196.0,0.015433082847107904,0.007720830773983943,11,8800195_11
8800195,41.58796,9.292662,2024-09-02 22:20:33,2024-09-02 22:18:07,5218.0,LA BELLE DES OCEANS,7200.0,0.008710005454164496,0.004355002727082248,11,8800195_11
8800195,41.58797,9.292666,2024-09-03 00:20:32,2024-09-03 00:15:10,5218.0,LA BELLE DES OCEANS,7199.0,0.0011606458516211897,0.0005804035374130133,11,8800195_11
8800195,41.58798,9.292673,2024-09-03 02:20:33,2024-09-03 02:18:06,5218.0,LA BELLE DES OCEANS,7201.0,0.0012551297397051112,0.0006274777201691988,12,8800195_12
8800195,41.58795,9.292666,2024-09-03 04:20:31,2024-09-03 04:18:03,5218.0,LA BELLE DES OCEANS,7198.0,0.003386266401040983,0.0016936036459777076,12,8800195_12
8800195,41.58801,9.292685,2024-09-03 06:20:31,2024-09-03 06:12:10,5218.0,LA BELLE DES OCEANS,7200.0,0.0068562715259761165,0.0034281357629880583,12,8800195_12
8800195,41.58798,9.292671,2024-09-03 08:20:35,2024-09-03 08:12:13,5218.0,LA BELLE DES OCEANS,7204.0,0.0035332078420944805,0.0017656230193698124,13,8800195_13
8800195,41.58799,9.292666,2024-09-03 10:20:31,2024-09-03 10:15:07,5218.0,LA BELLE DES OCEANS,7196.0,0.0011871601508332847,0.0005939100254307706,13,8800195_13
8802868,66.12016,-24.14245,2024-09-01 00:20:28,2024-09-01 00:17:52,4200.0,SEA SPIRIT,,,,1,8802868_1
8802868,65.71111,-24.48124,2024-09-01 02:20:29,2024-09-01 02:18:12,4200.0,SEA SPIRIT,7201.0,48.01183850992431,24.002585562522913,2,8802868_2
8802868,65.3424,-24.54526,2024-09-01 04:20:29,2024-09-01 04:15:02,4200.0,SEA SPIRIT,7200.0,41.10460211240634,20.55230105620317,2,8802868_2
8802868,64.99888,-24.32145,2024-09-01 06:20:29,2024-09-01 06:17:20,4200.0,SEA SPIRIT,7200.0,39.60134181543599,19.800670907717993,2,8802868_2
8802868,64.67912,-23.98516,2024-09-01 08:20:28,2024-09-01 08:17:21,4200.0,SEA SPIRIT,7199.0,38.94813867802138,19.476774446572716,2,8802868_2
8802868,64.47929,-23.15333,2024-09-01 10:20:30,2024-09-01 10:17:24,4200.0,SEA SPIRIT,7202.0,45.49898329536377,22.743174099320964,3,8802868_3
8802868,64.27428,-22.29322,2024-09-01 12:21:03,2024-09-01 12:18:12,4200.0,SEA SPIRIT,7233.0,47.22523692050272,23.504887724845815,4,8802868_4
8802868,64.09742,-22.26648,2024-09-01 14:20:35,2024-09-01 14:18:11,4200.0,SEA SPIRIT,7172.0,19.708509953485922,9.892726691654953,4,8802868_4
8802868,64.18339,-22.15957,2024-09-01 16:20:28,2024-09-01 16:18:01,4200.0,SEA SPIRIT,7193.0,10.875098058034233,5.442840679677914,4,8802868_4
8802868,64.09106,-22.21743,2024-09-01 18:20:29,2024-09-01 18:17:02,4200.0,SEA SPIRIT,7201.0,10.643312614826367,5.32091729112275,5,8802868_5
8802868,64.10607,-22.25804,2024-09-01 20:20:28,2024-09-01 20:17:22,4200.0,SEA SPIRIT,7199.0,2.583907019071911,1.2921329724487958,5,8802868_5
8802868,64.13924,-22.21654,2024-09-01 22:20:29,2024-09-01 22:17:41,4200.0,SEA SPIRIT,7201.0,4.202391324472545,2.1009038700321017,6,8802868_6
8802868,64.18687,-22.05544,2024-09-02 00:20:29,2024-09-02 00:18:01,4200.0,SEA SPIRIT,7200.0,9.433857605855843,4.716928802927922,6,8802868_6
8802868,64.15016,-21.93873,2024-09-02 02:20:29,2024-09-02 02:17:36,4200.0,SEA SPIRIT,7200.0,6.9740640863233665,3.4870320431616832,6,8802868_6
8802868,64.15016,-21.93873,2024-09-02 04:20:28,2024-09-02 04:15:33,4200.0,SEA SPIRIT,7199.0,0.0,0.0,6,8802868_6
8802868,64.15018,-21.93872,2024-09-02 06:20:28,2024-09-02 06:10:34,4200.0,SEA SPIRIT,7200.0,0.0022761327587661672,0.0011380663793830836,6,8802868_6
8802868,64.15016,-21.93874,2024-09-02 08:20:29,2024-09-02 08:16:36,4200.0,SEA SPIRIT,7201.0,0.002426097129950265,0.0012128801094043818,7,8802868_7
8802868,64.15016,-21.93872,2024-09-02 14:20:31,2024-09-02 14:16:37,4200.0,SEA SPIRIT,21602.0,0.0009696511101465825,0.00016159355599146825,8,8802868_8
8802868,64.15016,-21.93871,2024-09-02 16:20:35,2024-09-02 16:17:35,4200.0,SEA SPIRIT,7204.0,0.0004848255549961919,0.00024227817851003478,9,8802868_9
8802868,64.16438,-21.92702,2024-09-02 18:20:37,2024-09-02 18:17:35,4200.0,SEA SPIRIT,7202.0,1.6796491445161221,0.8395913524379394,10,8802868_10
