imo,latitude,longitude,timestamp,tloc,GT,vessel_name,time_diff,distance_km,calculated_speed,trip_id,unique_trip_id
9838618,42.14655,10.99213,2024-10-01 20:20:38,2024-10-01 20:17:59,40844.0,SILVER MOON,7200.0,42.75620416476623,21.378102082383116,1,9838618_1
9838618,42.4149,10.68624,2024-10-01 22:20:39,2024-10-01 22:20:20,40844.0,SILVER MOON,7201.0,39.03398406926879,19.514281717729155,2,9838618_2
9839399,45.56304,13.30875,2024-10-01 18:20:38,2024-10-01 18:18:12,114188.0,QUEEN ANNE,,,,1,9839399_1
9839399,45.04857,13.14586,2024-10-01 20:20:38,2024-10-01 20:17:42,114188.0,QUEEN ANNE,7200.0,58.607636179256026,29.303818089628013,1,9839399_1
9839399,44.51961,13.64465,2024-10-01 22:20:39,2024-10-01 22:17:59,114188.0,QUEEN ANNE,7201.0,70.77520150305928,35.382686489517205,2,9839399_2
9842554,-28.74932,-46.13927,2024-10-01 18:20:38,2024-10-01 16:10:59,12786.0,NATIONAL GEOGRAPHIC ENDURANCE,,,,1,9842554_1
9842554,-29.21615,-46.698,2024-10-01 20:20:38,2024-10-01 19:01:40,12786.0,NATIONAL GEOGRAPHIC ENDURANCE,7200.0,75.15424178721052,37.57712089360526,1,9842554_1
9842554,-29.21615,-46.698,2024-10-01 22:20:39,2024-10-01 19:01:40,12786.0,NATIONAL GEOGRAPHIC ENDURANCE,7201.0,0.0,0.0,2,9842554_2
9843792,25.41649,-79.20517,2024-10-01 18:20:38,2024-10-01 18:17:33,170412.0,MSC SEASHORE,,,,1,9843792_1
9843792,25.35139,-79.36756,2024-10-01 20:20:38,2024-10-01 20:13:04,170412.0,MSC SEASHORE,7200.0,17.847549359075657,8.923774679537829,1,9843792_1
9843792,25.14997,-79.80994,2024-10-01 22:20:39,2024-10-01 21:51:28,170412.0,MSC SEASHORE,7201.0,49.80963193298752,24.901357444626452,2,9843792_2
9843807,18.4631,-66.11152,2024-10-01 18:20:38,2024-10-01 18:15:37,169380.0,MSC SEASCAPE,,,,1,9843807_1
9843807,18.46311,-66.11151,2024-10-01 20:20:38,2024-10-01 20:15:26,169380.0,MSC SEASCAPE,7200.0,0.001532597280534069,0.0007662986402670345,1,9843807_1
9843807,18.67335,-66.38648,2024-10-01 22:20:39,2024-10-01 22:19:41,169380.0,MSC SEASCAPE,7201.0,37.23661232767552,18.615720647081222,2,9843807_2
9845910,46.21654,-63.13876,2024-10-01 18:20:38,2024-10-01 18:17:44,47878.0,VIKING NEPTUNE,,,,1,9845910_1
9845910,46.21616,-63.13865,2024-10-01 20:20:38,2024-10-01 20:17:44,47878.0,VIKING NEPTUNE,7200.0,0.04309333559362276,0.02154666779681138,1,9845910_1
9845910,46.21049,-63.13295,2024-10-01 22:20:39,2024-10-01 22:18:10,47878.0,VIKING NEPTUNE,7201.0,0.7680187830626664,0.38395606430018037,2,9845910_2
9845922,38.76888,20.22972,2024-10-01 18:20:38,2024-10-01 18:15:38,47800.0,VIKING SATURN,,,,1,9845922_1
9845922,38.39687,20.11073,2024-10-01 20:20:38,2024-10-01 20:18:08,47800.0,VIKING SATURN,7200.0,42.63904229459393,21.319521147296964,1,9845922_1
9845922,38.0686,20.21991,2024-10-01 22:20:39,2024-10-01 22:18:08,47800.0,VIKING SATURN,7201.0,37.727068603330075,18.860914730174734,2,9845922_2
9849693,43.49236,-9.60854,2024-10-01 18:20:38,2024-10-01 18:17:49,185581.0,ARVIA,,,,1,9849693_1
9849693,43.19215,-10.13492,2024-10-01 20:20:38,2024-10-01 20:17:54,185581.0,ARVIA,7200.0,54.09544310745636,27.04772155372818,1,9849693_1
9849693,42.58718,-10.13199,2024-10-01 22:20:39,2024-10-01 22:20:07,185581.0,ARVIA,7201.0,67.27001827099691,33.63033825518524,2,9849693_2
9850460,-16.38688,146.6814,2024-10-01 18:20:38,2024-10-01 13:13:10,65542.0,SCENIC ECLIPSE II,,,,1,9850460_1
9851737,16.32439,-86.49875,2024-10-01 18:20:38,2024-10-01 18:16:27,182015.0,CARNIVAL JUBILEE,,,,1,9851737_1
9851737,16.32442,-86.49874,2024-10-01 20:20:38,2024-10-01 20:16:28,182015.0,CARNIVAL JUBILEE,7200.0,0.0035023748220563942,0.0017511874110281971,1,9851737_1
9851737,16.32442,-86.49875,2024-10-01 22:20:39,2024-10-01 22:19:27,182015.0,CARNIVAL JUBILEE,7201.0,0.0010671216804406104,0.0005334867448390776,2,9851737_2
9852418,46.49998,-84.33581,2024-10-01 18:20:38,2024-10-01 18:16:40,9988.0,LE BELLOT,,,,1,9852418_1
9852418,46.49999,-84.33581,2024-10-01 20:20:38,2024-10-01 20:16:42,9988.0,LE BELLOT,7200.0,0.0011119492665983,0.00055597463329915,1,9852418_1
9852418,46.49999,-84.33582,2024-10-01 22:20:39,2024-10-01 22:16:40,9988.0,LE BELLOT,7201.0,0.0007654155063769213,0.0003826546067153057,2,9852418_2
9852420,-16.13877,124.2098,2024-10-01 18:20:38,2024-10-01 18:17:58,9988.0,LE JACQUES CARTIER,,,,1,9852420_1
9852420,-16.15684,123.9817,2024-10-01 20:20:38,2024-10-01 20:17:18,9988.0,LE JACQUES CARTIER,7200.0,24.4456201401918,12.2228100700959,1,9852420_1
9852420,-16.29696,123.8868,2024-10-01 22:20:39,2024-10-01 22:20:17,9988.0,LE JACQUES CARTIER,7201.0,18.585312982788622,9.291366023890992,2,9852420_2
9857640,53.58041,9.625029,2024-10-01 18:20:38,2024-10-01 18:17:57,15651.0,HANSEATIC SPIRIT,,,,1,9857640_1
9857640,53.88004,9.110418,2024-10-01 20:20:38,2024-10-01 20:18:03,15651.0,HANSEATIC SPIRIT,7200.0,47.49710992195281,23.748554960976406,1,9857640_1
9857640,53.98328,8.40737,2024-10-01 22:20:39,2024-10-01 22:20:21,15651.0,HANSEATIC SPIRIT,7201.0,47.43555582000941,23.7144842316392,2,9857640_2
9857937,60.24195,5.154215,2024-10-01 18:20:38,2024-10-01 18:18:05,40844.0,SILVER DAWN,,,,1,9857937_1
9857937,59.90223,4.66817,2024-10-01 20:20:38,2024-10-01 20:17:19,40844.0,SILVER DAWN,7200.0,46.41111444709251,23.205557223546254,1,9857937_1
9857937,59.43705,4.290473,2024-10-01 22:20:39,2024-10-01 22:18:32,40844.0,SILVER DAWN,7201.0,55.90449501911484,27.948365792086296,2,9857937_2
9861017,60.91163,-45.94245,2024-10-01 20:20:38,2024-10-01 20:18:05,13827.0,ULTRAMARINE,,,,1,9861017_1
9861017,60.70479,-46.62081,2024-10-01 22:20:39,2024-10-01 22:19:46,13827.0,ULTRAMARINE,7201.0,43.38720603826336,21.690590437126524,2,9861017_2
9863118,29.11444,-24.15248,2024-10-01 18:20:38,2024-10-01 14:20:56,177882.0,SUN PRINCESS,,,,1,9863118_1
9863118,29.11444,-24.15248,2024-10-01 20:20:38,2024-10-01 14:20:56,177882.0,SUN PRINCESS,7200.0,0.0,0.0,1,9863118_1
9863194,44.60076,-87.41595,2024-10-01 18:20:38,2024-10-01 16:38:07,30114.0,VIKING OCTANTIS,,,,1,9863194_1
9863194,44.71127,-87.28306,2024-10-01 20:20:38,2024-10-01 20:17:54,30114.0,VIKING OCTANTIS,7200.0,16.170489119552908,8.085244559776454,1,9863194_1
9863194,45.20415,-86.85416,2024-10-01 22:20:39,2024-10-01 22:13:43,30114.0,VIKING OCTANTIS,7201.0,64.36271213801957,32.176887056918545,2,9863194_2
9863209,43.02027,-87.90302,2024-10-01 18:20:38,2024-10-01 18:16:03,30114.0,VIKING POLARIS,,,,1,9863209_1
9863209,43.02027,-87.90303,2024-10-01 20:20:38,2024-10-01 20:16:02,30114.0,VIKING POLARIS,7200.0,0.0008129598743831744,0.0004064799371915872,1,9863209_1
9863209,43.02027,-87.90303,2024-10-01 22:20:39,2024-10-01 22:19:04,30114.0,VIKING POLARIS,7201.0,0.0,0.0,2,9863209_2
9868869,41.89773,-9.31239,2024-10-01 18:20:38,2024-10-01 18:17:42,8181.0,OCEAN VICTORY,,,,1,9868869_1
9868869,41.60019,-9.47736,2024-10-01 20:20:38,2024-10-01 19:52:52,8181.0,OCEAN VICTORY,7200.0,35.80379794712147,17.901898973560733,1,9868869_1
9868869,41.14738,-9.686758,2024-10-01 22:20:39,2024-10-01 22:17:42,8181.0,OCEAN VICTORY,7201.0,53.29565945154762,26.64412915228044,2,9868869_2
9869875,38.90874,23.79,2024-10-01 18:20:38,2024-10-01 18:17:54,64000.0,EXPLORA I,,,,1,9869875_1
9869875,39.006,23.55957,2024-10-01 20:20:38,2024-10-01 20:18:05,64000.0,EXPLORA I,7200.0,22.670391341467372,11.335195670733686,1,9869875_1
9869875,39.08276,23.33817,2024-10-01 22:20:39,2024-10-01 22:17:45,64000.0,EXPLORA I,7201.0,20.938807403842976,10.467949820002042,2,9869875_2
9869887,40.62413,14.2414,2024-10-01 18:20:38,2024-10-01 18:17:59,64000.0,EXPLORA II,,,,1,9869887_1
9869887,40.11405,14.01974,2024-10-01 20:20:38,2024-10-01 20:17:24,64000.0,EXPLORA II,7200.0,59.746087384135954,29.873043692067977,1,9869887_1
9869887,39.63351,13.86572,2024-10-01 22:20:39,2024-10-01 22:19:23,64000.0,EXPLORA II,7201.0,55.02639271602192,27.509375611398262,2,9869887_2
9870214,49.22455,-123.7764,2024-10-01 18:20:38,2024-10-01 18:18:08,590.0,SPUHELS,,,,1,9870214_1
9870214,49.31985,-123.1655,2024-10-01 20:20:38,2024-10-01 20:17:30,590.0,SPUHELS,7200.0,45.57042863516317,22.785214317581584,1,9870214_1
9870214,49.16876,-123.9128,2024-10-01 22:20:39,2024-10-01 22:19:49,590.0,SPUHELS,7201.0,56.7896429553427,28.390878300129664,2,9870214_2
9870654,42.07773,11.75054,2024-10-01 18:20:38,2024-10-01 18:16:38,108232.0,BRILLIANT LADY,,,,1,9870654_1
9870654,42.07769,11.75107,2024-10-01 20:20:38,2024-10-01 20:16:36,108232.0,BRILLIANT LADY,7200.0,0.04396800842717249,0.021984004213586244,1,9870654_1
9870654,42.07775,11.75095,2024-10-01 22:20:39,2024-10-01 22:19:36,108232.0,BRILLIANT LADY,7201.0,0.011941515123299306,0.005969928404926747,2,9870654_2
9871036,31.02808,124.6851,2024-10-01 18:20:38,2024-10-01 18:12:00,135500.0,ADORA MAGIC CITY,,,,1,9871036_1
9871036,31.01734,125.429,2024-10-01 20:20:38,2024-10-01 20:07:30,135500.0,ADORA MAGIC CITY,7200.0,70.89611890401963,35.448059452009815,1,9871036_1
9871036,31.03073,125.5179,2024-10-01 22:20:39,2024-10-01 20:22:35,135500.0,ADORA MAGIC CITY,7201.0,8.601008443146736,4.299907012266108,2,9871036_2
9871529,51.50665,-0.080845,2024-10-01 18:20:38,2024-10-01 18:17:58,9934.0,WORLD VOYAGER,,,,1,9871529_1
9871529,51.50667,-0.08084167,2024-10-01 20:20:38,2024-10-01 20:17:58,9934.0,WORLD VOYAGER,7200.0,0.002235808875295974,0.001117904437647987,1,9871529_1
9871529,51.50667,-0.080845,2024-10-01 22:20:39,2024-10-01 22:17:58,9934.0,WORLD VOYAGER,7201.0,0.00023047042669984926,0.00011521921068177438,2,9871529_2
9871531,38.69738,-9.167445,2024-10-01 18:20:38,2024-10-01 18:18:04,9923.0,WORLD NAVIGATOR,,,,1,9871531_1
9871531,38.38278,-9.375218,2024-10-01 20:20:38,2024-10-01 20:17:28,9923.0,WORLD NAVIGATOR,7200.0,39.373660726510266,19.686830363255133,1,9871531_1
9871531,37.94387,-9.32198,2024-10-01 22:20:39,2024-10-01 22:19:57,9923.0,WORLD NAVIGATOR,7201.0,49.026005681426405,24.50959872977851,2,9871531_2
9872327,20.75025,-111.9908,2024-10-01 18:20:38,2024-10-01 12:55:01,7900.0,SYLVIA EARLE,,,,1,9872327_1
9876957,36.1077,-6.19683,2024-10-01 18:20:38,2024-10-01 18:17:44,67000.0,VISTA,,,,1,9876957_1
9876957,35.95437,-5.511559,2024-10-01 20:20:38,2024-10-01 20:17:56,67000.0,VISTA,7200.0,63.93671432456485,31.968357162282427,1,9876957_1
9876957,36.08879,-4.71919,2024-10-01 22:20:39,2024-10-01 22:19:55,67000.0,VISTA,7201.0,72.81131099988349,36.40059986107215,2,9876957_2
9877444,42.3432,-71.03199,2024-10-01 18:20:38,2024-10-01 18:17:58,54000.0,SEVEN SEAS GRANDEUR,,,,1,9877444_1
9877444,42.3432,-71.03198,2024-10-01 20:20:38,2024-10-01 20:14:59,54000.0,SEVEN SEAS GRANDEUR,7200.0,0.0008218677718926612,0.0004109338859463306,1,9877444_1
9877444,42.34317,-71.03204,2024-10-01 22:20:39,2024-10-01 22:12:16,54000.0,SEVEN SEAS GRANDEUR,7201.0,0.005953544409769352,0.0029763588217149935,2,9877444_2
9880001,25.08311,-77.34175,2024-10-01 18:20:38,2024-10-01 18:17:22,65542.0,UTOPIA OF THE SEAS,,,,1,9880001_1
9880001,25.08311,-77.34175,2024-10-01 20:20:38,2024-10-01 20:17:21,65542.0,UTOPIA OF THE SEAS,7200.0,0.0,0.0,1,9880001_1
9880001,25.28933,-77.215,2024-10-01 22:20:39,2024-10-01 22:19:37,65542.0,UTOPIA OF THE SEAS,7201.0,26.2388713975201,13.11761380795339,2,9880001_2
9880661,20.85855,-30.30314,2024-10-01 18:20:38,2024-10-01 15:01:19,8181.0,OCEAN ALBATROS,,,,1,9880661_1
9880661,20.85855,-30.30314,2024-10-01 20:20:38,2024-10-01 15:01:19,8181.0,OCEAN ALBATROS,7200.0,0.0,0.0,1,9880661_1
9880661,19.67761,-30.72301,2024-10-01 22:20:39,2024-10-01 21:09:21,8181.0,OCEAN ALBATROS,7201.0,138.4252695752729,69.20302325662858,2,9880661_2
9880673,49.18709,-0.3254783,2024-10-01 18:20:38,2024-10-01 18:11:11,8228.0,OCEAN ODYSSEY,,,,1,9880673_1
9880673,49.18708,-0.3254883,2024-10-01 20:20:38,2024-10-01 20:17:12,8228.0,OCEAN ODYSSEY,7200.0,0.0013283868692541077,0.0006641934346270538,1,9880673_1
9880673,49.18709,-0.3255117,2024-10-01 22:20:39,2024-10-01 22:20:12,8228.0,OCEAN ODYSSEY,7201.0,0.0020318799997167953,0.0010157989166755261,2,9880673_2
9880685,21.3709,157.7953,2024-10-01 18:20:38,2024-10-01 18:16:25,12786.0,NATIONAL GEOGRAPHIC RESOLUTION,,,,1,9880685_1
9880685,21.10817,158.1808,2024-10-01 20:20:38,2024-10-01 20:16:25,12786.0,NATIONAL GEOGRAPHIC RESOLUTION,7200.0,49.49530929011598,24.74765464505799,1,9880685_1
9880685,20.84195,158.5684,2024-10-01 22:20:39,2024-10-01 22:19:25,12786.0,NATIONAL GEOGRAPHIC RESOLUTION,7201.0,49.958090183505035,24.975576261716167,2,9880685_2
9883194,32.64278,-16.91488,2024-10-01 18:20:38,2024-10-01 18:14:12,8228.0,OCEAN EXPLORER,,,,1,9883194_1
9883194,32.64277,-16.91489,2024-10-01 20:20:38,2024-10-01 20:14:13,8228.0,OCEAN EXPLORER,7200.0,0.0014536575723128292,0.0007268287861564146,1,9883194_1
9883194,32.64275,-16.91488,2024-10-01 22:20:39,2024-10-01 22:20:11,8228.0,OCEAN EXPLORER,7201.0,0.002412967911377192,0.0012063164117425205,2,9883194_2
9886213,34.9719,139.5227,2024-10-01 18:20:38,2024-10-01 18:18:00,55051.0,SILVER NOVA,,,,1,9886213_1
9886213,34.70672,139.1356,2024-10-01 20:20:38,2024-10-01 20:17:52,55051.0,SILVER NOVA,7200.0,46.01681100988524,23.00840550494262,1,9886213_1
9886213,34.45124,138.7587,2024-10-01 22:20:39,2024-10-01 22:19:52,55051.0,SILVER NOVA,7201.0,44.695265326997685,22.34452925665764,2,9886213_2
9886225,37.60906,23.84163,2024-10-01 18:20:38,2024-10-01 18:17:54,44650.0,SILVER RAY,,,,1,9886225_1
9886225,37.67496,24.21958,2024-10-01 20:20:38,2024-10-01 20:18:15,44650.0,SILVER RAY,7200.0,34.0752511029243,17.03762555146215,1,9886225_1
9886225,37.89514,24.58319,2024-10-01 22:20:39,2024-10-01 22:20:04,44650.0,SILVER RAY,7201.0,40.254758677188654,20.12458425744746,2,9886225_2
9895953,1.133627,104.054,2024-10-01 18:20:38,2024-10-01 14:20:09,177.0,ALLYA EXPRESS 3,,,,1,9895953_1
9895953,1.133627,104.054,2024-10-01 20:20:38,2024-10-01 14:20:09,177.0,ALLYA EXPRESS 3,7200.0,0.0,0.0,1,9895953_1
9901544,62.0843,6.875512,2024-10-01 18:20:38,2024-10-01 17:05:48,184011.0,MSC EURIBIA,,,,1,9901544_1
9901544,62.30283,6.989782,2024-10-01 20:20:38,2024-10-01 20:17:41,184011.0,MSC EURIBIA,7200.0,25.011884438254896,12.505942219127448,1,9901544_1
9901544,62.39373,6.10764,2024-10-01 22:20:39,2024-10-01 22:19:53,184011.0,MSC EURIBIA,7201.0,46.63123963720949,23.312381987773108,2,9901544_2
9903504,43.16815,16.42962,2024-10-01 18:20:38,2024-10-01 18:14:20,5175.0,EMERALD AZZURRA,,,,1,9903504_1
9903504,43.16803,16.4296,2024-10-01 20:20:38,2024-10-01 20:17:20,5175.0,EMERALD AZZURRA,7200.0,0.01344161345240797,0.006720806726203985,1,9903504_1
9903504,43.22449,16.1909,2024-10-01 22:20:39,2024-10-01 22:20:14,5175.0,EMERALD AZZURRA,7201.0,20.342621310454213,10.16989816937025,2,9903504_2
9904807,35.82942,-5.942049,2024-10-01 18:20:38,2024-10-01 18:17:58,9934.0,WORLD TRAVELLER,,,,1,9904807_1
9904807,35.44576,-6.245594,2024-10-01 20:20:38,2024-10-01 20:17:36,9934.0,WORLD TRAVELLER,7200.0,50.71922597402344,25.35961298701172,1,9904807_1
9904807,35.04667,-6.582013,2024-10-01 22:20:39,2024-10-01 22:20:13,9934.0,WORLD TRAVELLER,7201.0,53.875940496048635,26.934229382832257,2,9904807_2
9946910,69.9108,19.96767,2024-10-01 18:20:38,2024-10-01 18:17:56,15812.0,HAVILA POLARIS,,,,1,9946910_1
9946910,70.1892,20.82447,2024-10-01 20:20:38,2024-10-01 20:17:03,15812.0,HAVILA POLARIS,7200.0,44.88804546062696,22.44402273031348,1,9946910_1
9946910,70.29552,21.63736,2024-10-01 22:20:39,2024-10-01 22:16:33,15812.0,HAVILA POLARIS,7201.0,32.76242293057661,16.378936612980947,2,9946910_2
9946922,64.95518,11.51429,2024-10-01 18:20:38,2024-10-01 18:18:05,15519.0,HAVILA POLLUX,,,,1,9946922_1
9946922,64.72182,10.92246,2024-10-01 20:20:38,2024-10-01 20:17:07,15519.0,HAVILA POLLUX,7200.0,38.15984683548274,19.07992341774137,1,9946922_1
9946922,64.3492,10.44129,2024-10-01 22:20:39,2024-10-01 22:17:50,15519.0,HAVILA POLLUX,7201.0,47.390773382885534,23.69209612253686,2,9946922_2
9948827,37.06231,15.28694,2024-10-01 18:20:38,2024-10-01 18:16:02,5315.0,EMERALD SAKARA,,,,1,9948827_1
9948827,37.06227,15.28694,2024-10-01 20:20:38,2024-10-01 20:13:02,5315.0,EMERALD SAKARA,7200.0,0.004447797065685877,0.0022238985328429384,1,9948827_1
9948827,37.06108,15.33206,2024-10-01 22:20:39,2024-10-01 22:19:58,5315.0,EMERALD SAKARA,7201.0,4.0057798352463605,2.002611777098583,2,9948827_2
9967586,36.47063,28.2306,2024-10-01 18:20:38,2024-10-01 18:17:40,47435.0,ILMA,,,,1,9967586_1
9967586,36.33679,27.62436,2024-10-01 20:20:38,2024-10-01 20:17:27,47435.0,ILMA,7200.0,56.259924490184325,28.129962245092162,1,9967586_1
9967586,36.13294,27.00789,2024-10-01 22:20:39,2024-10-01 22:19:58,47435.0,ILMA,7201.0,59.75691047959026,29.874306030624208,2,9967586_2
